metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
group_duration,1715329470,237.755300,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329470,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329470,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329470,237.755300,,,,,,,,,default,,,,,,,
iterations,1715329470,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329470,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329470,215.436200,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329470,214.186500,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329470,1.249700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329470,215.436200,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329470,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329470,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329470,215.436200,,,,,,,,,default,,,,,,,
iterations,1715329470,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329470,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329470,320.254800,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329470,320.036700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329470,0.218100,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329470,320.254800,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329470,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329470,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329470,320.254800,,,,,,,,,default,,,,,,,
iterations,1715329470,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329470,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329470,247.947100,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329470,247.424000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329470,0.523100,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329470,247.947100,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329470,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329470,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329470,247.947100,,,,,,,,,default,,,,,,,
iterations,1715329470,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329470,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329470,246.257700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329470,246.257700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329470,246.257700,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329470,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329470,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329470,246.257700,,,,,,,,,default,,,,,,,
iterations,1715329470,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329470,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329470,135.427600,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329470,135.077000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329470,0.350600,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329470,135.427600,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329470,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329470,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329470,135.427600,,,,,,,,,default,,,,,,,
iterations,1715329470,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329470,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329470,248.913000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329470,248.540300,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329470,0.372700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329470,248.913000,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329470,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329470,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329470,248.913000,,,,,,,,,default,,,,,,,
iterations,1715329470,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329470,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329470,146.263400,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329470,145.263900,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329470,0.999500,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329470,146.263400,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329470,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329470,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329470,146.263400,,,,,,,,,default,,,,,,,
iterations,1715329470,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329470,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329470,247.908700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_blocked,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_connecting,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_tls_handshaking,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_sending,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_waiting,1715329470,246.493000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_receiving,1715329470,1.415700,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_failed,1715329470,0.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
group_duration,1715329470,247.908700,,,,,"::Last delta materialization for Scale 1,000",,,,default,,,,,,,
data_sent,1715329470,192.000000,,,,,,,,,default,,,,,,,
data_received,1715329470,17422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329470,247.908700,,,,,,,,,default,,,,,,,
iterations,1715329470,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329470,1.000000,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
http_req_duration,1715329470,315.867100,,,,true,"::Last delta materialization for Scale 1,000",GET,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale1_000?delta_id=2ad8aff4-cce7-4ca2-8e0e-2760c77e2301,,
